
505.2	301.844	10.2367	

505.3	301.845	10.2379	

505.4	301.845	10.2391	

505.5	301.845	10.2403	

505.6	301.845	10.2415	

505.7	301.845	10.2427	

505.8	301.845	10.2439	

505.9	301.845	10.2451	

506	301.845	10.2463	

506.1	301.845	10.2475	

506.2	301.845	10.2487	

506.3	301.845	10.2499	

506.4	301.845	10.2511	

506.5	301.845	10.2523	

506.6	301.845	10.2535	

506.7	301.845	10.2547	

506.8	301.844	10.2559	

506.9	301.844	10.2571	

507	301.844	10.2583	

507.1	301.844	10.2595	

507.2	301.844	10.2607	

507.3	301.844	10.2619	

507.4	301.844	10.2631	

507.5	301.844	10.2643	

507.6	301.844	10.2655	

507.7	301.844	10.2667	

507.8	301.844	10.2679	

507.9	301.844	10.2691	

508	301.844	10.2703	

508.1	301.844	10.2715	

508.2	301.844	10.2727	

508.3	301.844	10.2739	

508.4	301.844	10.2751	

508.5	301.844	10.2763	

508.6	301.844	10.2775	

508.7	301.844	10.2788	

508.8	301.844	10.28	

508.9	301.844	10.2812	

509	301.844	10.2824	

509.1	301.843	10.2836	

509.2	301.843	10.2848	

509.3	301.843	10.286	

509.4	301.843	10.2872	

509.5	301.843	10.2884	

509.6	301.843	10.2896	

509.7	301.843	10.2909	

509.8	301.843	10.2921	

509.9	301.843	10.2933	

510	301.843	10.2945	

510.1	301.843	10.2957	

510.2	301.843	10.297	

510.3	301.843	10.2982	

510.4	301.843	10.2994	

510.5	301.843	10.3006	

510.6	301.843	10.3018	

510.7	301.843	10.3031	

510.8	301.843	10.3043	

510.9	301.843	10.3055	

511	301.843	10.3067	

511.1	301.843	10.308	

511.2	301.843	10.3092	

511.3	301.842	10.3104	

511.4	301.842	10.3116	

511.5	301.842	10.3128	

511.6	301.842	10.3141	

511.7	301.842	10.3153	

511.8	301.842	10.3165	

511.9	301.842	10.3177	

512	301.842	10.319	

512.1	301.842	10.3202	

512.2	301.842	10.3214	

512.3	301.842	10.3227	

512.4	301.842	10.3239	

512.5	301.842	10.3251	

512.6	301.842	10.3263	

512.7	301.842	10.3276	

512.8	301.842	10.3288	

512.9	301.842	10.33	

513	301.842	10.3313	

513.1	301.842	10.3325	

513.2	301.842	10.3337	

513.3	301.842	10.335	

513.4	301.842	10.3362	

513.5	301.842	10.3374	

513.6	301.841	10.3387	

513.7	301.841	10.3399	

513.8	301.841	10.3411	

513.9	301.841	10.3424	

514	301.841	10.3436	

514.1	301.841	10.3448	

514.2	301.841	10.3461	

514.3	301.841	10.3473	

514.4	301.841	10.3485	

514.5	301.841	10.3498	

514.6	301.841	10.351	

514.7	301.841	10.3523	

514.8	301.841	10.3535	

514.9	301.841	10.3547	

515	301.841	10.356	

515.1	301.841	10.3572	

515.2	301.841	10.3584	

515.3	301.841	10.3597	

515.4	301.841	10.3609	

515.5	301.841	10.3622	

515.6	301.841	10.3634	

515.7	301.841	10.3647	

515.8	301.84	10.3659	

515.9	301.84	10.3671	

516	301.84	10.3684	

516.1	301.84	10.3696	

516.2	301.84	10.3709	

516.3	301.84	10.3721	

516.4	301.84	10.3734	

516.5	301.84	10.3746	

516.6	301.84	10.3758	

516.7	301.84	10.3771	

516.8	301.84	10.3783	

516.9	301.84	10.3796	

517	301.84	10.3808	

517.1	301.84	10.3821	

517.2	301.84	10.3834	

517.3	301.84	10.3846	

517.4	301.84	10.3859	

517.5	301.84	10.3871	

517.6	301.84	10.3884	

517.7	301.84	10.3896	

517.8	301.84	10.3909	

517.9	301.84	10.3921	

518	301.84	10.3934	

518.1	301.839	10.3947	

518.2	301.839	10.3959	

518.3	301.839	10.3972	

518.4	301.839	10.3984	

518.5	301.839	10.3997	

518.6	301.839	10.4009	

518.7	301.839	10.4022	

518.8	301.839	10.4035	

518.9	301.839	10.4047	

519	301.839	10.406	

519.1	301.839	10.4073	

519.2	301.839	10.4085	

519.3	301.839	10.4098	

519.4	301.839	10.411	

519.5	301.839	10.4123	

519.6	301.839	10.4136	

519.7	301.839	10.4148	

519.8	301.839	10.4161	

519.9	301.839	10.4174	

520	301.839	10.4186	

520.1	301.839	10.4199	

520.2	301.839	10.4211	

520.3	301.838	10.4224	

520.4	301.838	10.4237	

520.5	301.838	10.4249	

520.6	301.838	10.4262	

520.7	301.838	10.4275	

520.8	301.838	10.4287	

520.9	301.838	10.43	

521	301.838	10.4313	

521.1	301.838	10.4326	

521.2	301.839	10.4338	

521.3	301.839	10.4351	

521.4	301.839	10.4364	

521.5	301.839	10.4376	

521.6	301.839	10.4389	

521.7	301.838	10.4402	

521.8	301.838	10.4414	

521.9	301.838	10.4427	

522	301.838	10.444	

522.1	301.838	10.4453	

522.2	301.838	10.4465	

522.3	301.838	10.4478	

522.4	301.838	10.4491	

522.5	301.837	10.4504	

522.6	301.837	10.4516	

522.7	301.837	10.4529	

522.8	301.837	10.4542	

522.9	301.837	10.4555	

523	301.837	10.4567	

523.1	301.837	10.458	

523.2	301.837	10.4593	

523.3	301.838	10.4606	

523.4	301.838	10.4618	

523.5	301.838	10.4631	

523.6	301.838	10.4644	

523.7	301.838	10.4657	

523.8	301.838	10.467	

523.9	301.838	10.4682	

524	301.837	10.4695	

524.1	301.837	10.4708	

524.2	301.837	10.4721	

524.3	301.837	10.4734	

524.4	301.837	10.4746	

524.5	301.837	10.4759	

524.6	301.837	10.4772	

524.7	301.837	10.4785	

524.8	301.836	10.4798	

524.9	301.836	10.4811	

525	301.836	10.4824	

525.1	301.836	10.4837	

525.2	301.836	10.4849	

525.3	301.836	10.4862	

525.4	301.836	10.4875	

525.5	301.837	10.4888	

525.6	301.837	10.4901	

525.7	301.837	10.4914	

525.8	301.837	10.4927	

525.9	301.837	10.494	

526	301.837	10.4953	

526.1	301.837	10.4966	

526.2	301.837	10.4979	

526.3	301.836	10.4992	

526.4	301.836	10.5005	

526.5	301.836	10.5018	

526.6	301.836	10.5031	

526.7	301.836	10.5044	

526.8	301.836	10.5056	

526.9	301.836	10.5069	

527	301.835	10.5082	

527.1	301.835	10.5095	

527.2	301.835	10.5108	

527.3	301.835	10.5121	

527.4	301.835	10.5134	

527.5	301.835	10.5147	

527.6	301.836	10.516	

527.7	301.836	10.5173	

527.8	301.836	10.5186	

527.9	301.836	10.5199	

528	301.836	10.5212	

528.1	301.836	10.5225	

528.2	301.836	10.5239	

528.3	301.836	10.5252	

528.4	301.836	10.5265	

528.5	301.835	10.5278	

528.6	301.835	10.5291	

528.7	301.835	10.5304	

528.8	301.835	10.5317	

528.9	301.835	10.533	

529	301.835	10.5343	

529.1	301.835	10.5356	

529.2	301.834	10.5369	

529.3	301.834	10.5382	

529.4	301.834	10.5395	

529.5	301.834	10.5408	

529.6	301.834	10.5421	

529.7	301.834	10.5434	

529.8	301.835	10.5448	

529.9	301.835	10.5461	

530	301.835	10.5474	

530.1	301.835	10.5487	

530.2	301.835	10.55	

530.3	301.835	10.5513	

530.4	301.835	10.5526	

530.5	301.835	10.5539	

530.6	301.835	10.5553	

530.7	301.835	10.5566	

530.8	301.834	10.5579	

530.9	301.834	10.5592	

531	301.834	10.5605	

531.1	301.834	10.5618	

531.2	301.834	10.5631	

531.3	301.834	10.5645	

531.4	301.834	10.5658	

531.5	301.833	10.5671	

531.6	301.833	10.5684	

531.7	301.833	10.5697	

531.8	301.833	10.5711	

531.9	301.833	10.5724	

532	301.833	10.5737	

532.1	301.834	10.575	

532.2	301.834	10.5763	

532.3	301.834	10.5777	

532.4	301.834	10.579	

532.5	301.834	10.5803	

532.6	301.834	10.5817	

532.7	301.834	10.583	

532.8	301.834	10.5843	

532.9	301.834	10.5856	

533	301.833	10.587	

533.1	301.833	10.5883	

533.2	301.833	10.5896	

533.3	301.833	10.591	

533.4	301.833	10.5923	

533.5	301.833	10.5936	

533.6	301.833	10.595	

533.7	301.832	10.5963	

533.8	301.832	10.5977	

533.9	301.832	10.599	

534	301.832	10.6003	

534.1	301.832	10.6017	

534.2	301.832	10.603	

534.3	301.833	10.6043	

534.4	301.833	10.6057	

534.5	301.833	10.607	

534.6	301.833	10.6084	

534.7	301.833	10.6097	

534.8	301.833	10.6111	

534.9	301.833	10.6124	

535	301.833	10.6137	

535.1	301.833	10.6151	

535.2	301.833	10.6164	

535.3	301.832	10.6178	

535.4	301.832	10.6191	

535.5	301.832	10.6205	

535.6	301.832	10.6218	

535.7	301.832	10.6232	

535.8	301.832	10.6245	

535.9	301.832	10.6259	

536	301.831	10.6272	

536.1	301.831	10.6286	

536.2	301.831	10.6299	

536.3	301.831	10.6313	

536.4	301.831	10.6326	

536.5	301.832	10.634	

536.6	301.832	10.6353	

536.7	301.832	10.6367	

536.8	301.832	10.638	

536.9	301.832	10.6394	

537	301.832	10.6407	

537.1	301.832	10.6421	

537.2	301.832	10.6434	

537.3	301.832	10.6448	

537.4	301.832	10.6462	

537.5	301.831	10.6475	

537.6	301.831	10.6489	

537.7	301.831	10.6502	

537.8	301.831	10.6516	

537.9	301.831	10.6529	

538	301.831	10.6543	

538.1	301.831	10.6557	

538.2	301.83	10.657	

538.3	301.83	10.6584	

538.4	301.83	10.6598	

538.5	301.83	10.6611	

538.6	301.83	10.6625	

538.7	301.83	10.6639	

538.8	301.831	10.6652	

538.9	301.831	10.6666	

539	301.831	10.668	

539.1	301.831	10.6693	

539.2	301.831	10.6707	

539.3	301.831	10.6721	

539.4	301.831	10.6734	

539.5	301.831	10.6748	

539.6	301.831	10.6762	

539.7	301.83	10.6775	

539.8	301.83	10.6789	

539.9	301.83	10.6803	

540	301.83	10.6817	

540.1	301.83	10.683	

540.2	301.83	10.6844	

540.3	301.83	10.6858	

540.4	301.829	10.6872	

540.5	301.829	10.6885	

540.6	301.829	10.6899	

540.7	301.829	10.6913	

540.8	301.829	10.6927	

540.9	301.829	10.694	

541	301.829	10.6954	

541.1	301.83	10.6968	

541.2	301.83	10.6982	

541.3	301.83	10.6996	

541.4	301.83	10.701	

541.5	301.83	10.7023	

541.6	301.83	10.7037	

541.7	301.83	10.7051	

541.8	301.83	10.7065	

541.9	301.829	10.7079	

542	301.829	10.7093	

542.1	301.829	10.7107	

542.2	301.829	10.7121	

542.3	301.829	10.7135	

542.4	301.829	10.7149	

542.5	301.829	10.7162	

542.6	301.829	10.7176	

542.7	301.828	10.719	

542.8	301.828	10.7204	

542.9	301.828	10.7218	

543	301.828	10.7232	

543.1	301.828	10.7246	

543.2	301.828	10.726	

543.3	301.828	10.7274	

543.4	301.829	10.7288	

543.5	301.829	10.7302	

543.6	301.829	10.7316	

543.7	301.829	10.733	

543.8	301.829	10.7344	

543.9	301.829	10.7358	

544	301.829	10.7372	

544.1	301.828	10.7386	

544.2	301.828	10.74	

544.3	301.828	10.7414	

544.4	301.828	10.7428	

544.5	301.828	10.7442	

544.6	301.828	10.7457	

544.7	301.828	10.7471	

544.8	301.828	10.7485	

544.9	301.827	10.7499	

545	301.827	10.7513	

545.1	301.827	10.7527	

545.2	301.827	10.7541	

545.3	301.827	10.7555	

545.4	301.827	10.7569	

545.5	301.827	10.7583	

545.6	301.827	10.7597	

545.7	301.828	10.7612	

545.8	301.828	10.7626	

545.9	301.828	10.764	

546	301.828	10.7654	

546.1	301.828	10.7668	

546.2	301.828	10.7682	

546.3	301.827	10.7696	

546.4	301.827	10.7711	

546.5	301.827	10.7725	

546.6	301.827	10.7739	

546.7	301.827	10.7753	

546.8	301.827	10.7767	

546.9	301.827	10.7781	

547	301.827	10.7796	

547.1	301.826	10.781	

547.2	301.826	10.7824	

547.3	301.826	10.7838	

547.4	301.826	10.7852	

547.5	301.826	10.7867	

547.6	301.826	10.7881	

547.7	301.826	10.7895	

547.8	301.826	10.7909	

547.9	301.826	10.7924	

548	301.826	10.7938	

548.1	301.827	10.7952	

548.2	301.827	10.7966	

548.3	301.827	10.7981	

548.4	301.827	10.7995	

548.5	301.826	10.8009	

548.6	301.826	10.8023	

548.7	301.826	10.8038	

548.8	301.826	10.8052	

548.9	301.826	10.8066	

549	301.826	10.8081	

549.1	301.826	10.8095	

549.2	301.826	10.8109	

549.3	301.826	10.8124	

549.4	301.825	10.8138	

549.5	301.825	10.8152	

549.6	301.825	10.8167	

549.7	301.825	10.8181	

549.8	301.825	10.8195	

549.9	301.825	10.821	

550	301.825	10.8224	

550.1	301.825	10.8238	

550.2	301.825	10.8253	

550.3	301.825	10.8267	

550.4	301.825	10.8281	

550.5	301.825	10.8296	

550.6	301.825	10.831	

550.7	301.825	10.8325	

550.8	301.825	10.8339	

550.9	301.825	10.8353	

551	301.825	10.8368	

551.1	301.825	10.8382	

551.2	301.825	10.8397	

551.3	301.825	10.8411	

551.4	301.825	10.8425	

551.5	301.825	10.844	

551.6	301.824	10.8454	

551.7	301.824	10.8469	

551.8	301.824	10.8483	

551.9	301.824	10.8498	

552	301.824	10.8512	

552.1	301.824	10.8527	

552.2	301.824	10.8541	

552.3	301.824	10.8556	

552.4	301.824	10.857	

552.5	301.824	10.8585	

552.6	301.824	10.8599	

552.7	301.824	10.8614	

552.8	301.824	10.8628	

552.9	301.824	10.8643	

553	301.824	10.8658	

553.1	301.824	10.8672	

553.2	301.824	10.8687	

553.3	301.824	10.8701	

553.4	301.824	10.8716	

553.5	301.824	10.873	

553.6	301.824	10.8745	

553.7	301.824	10.876	

553.8	301.823	10.8774	

553.9	301.823	10.8789	

554	301.823	10.8803	

554.1	301.823	10.8818	

554.2	301.823	10.8833	

554.3	301.823	10.8847	

554.4	301.823	10.8862	

554.5	301.823	10.8876	

554.6	301.823	10.8891	

554.7	301.823	10.8906	

554.8	301.823	10.892	

554.9	301.823	10.8935	

555	301.823	10.895	

555.1	301.823	10.8964	

555.2	301.823	10.8979	

555.3	301.823	10.8994	

555.4	301.823	10.9008	

555.5	301.823	10.9023	

555.6	301.823	10.9038	

555.7	301.823	10.9052	

555.8	301.823	10.9067	

555.9	301.823	10.9082	

556	301.823	10.9097	

556.1	301.822	10.9111	

556.2	301.822	10.9126	

556.3	301.822	10.9141	

556.4	301.822	10.9155	

556.5	301.822	10.917	

556.6	301.822	10.9185	

556.7	301.822	10.92	

556.8	301.822	10.9214	

556.9	301.822	10.9229	

557	301.822	10.9244	

557.1	301.822	10.9259	

557.2	301.822	10.9273	

557.3	301.822	10.9288	

557.4	301.822	10.9303	

557.5	301.822	10.9318	

557.6	301.822	10.9333	

557.7	301.822	10.9347	

557.8	301.822	10.9362	

557.9	301.822	10.9377	

558	301.822	10.9392	

558.1	301.822	10.9407	

558.2	301.822	10.9421	

558.3	301.821	10.9436	

558.4	301.821	10.9451	

558.5	301.821	10.9466	

558.6	301.821	10.9481	

558.7	301.821	10.9496	

558.8	301.82	10.9511	

558.9	301.821	10.9525	

559	301.821	10.954	

559.1	301.821	10.9555	

559.2	301.821	10.957	

559.3	301.821	10.9585	

559.4	301.821	10.96	

559.5	301.821	10.9615	

559.6	301.821	10.963	

559.7	301.821	10.9644	

559.8	301.821	10.9659	

559.9	301.821	10.9674	

560	301.821	10.9689	

560.1	301.821	10.9704	

560.2	301.821	10.9719	

560.3	301.821	10.9734	

560.4	301.821	10.9749	

560.5	301.82	10.9764	

560.6	301.82	10.9779	

560.7	301.82	10.9794	

560.8	301.82	10.9809	

560.9	301.82	10.9824	

561	301.819	10.9839	

561.1	301.819	10.9854	

561.2	301.819	10.9869	

561.3	301.82	10.9884	

561.4	301.82	10.9899	

561.5	301.82	10.9914	

561.6	301.82	10.9929	

561.7	301.82	10.9944	

561.8	301.82	10.9959	

561.9	301.82	10.9974	

562	301.82	10.9989	

562.1	301.82	11.0004	

562.2	301.82	11.0019	

562.3	301.82	11.0034	

562.4	301.82	11.0049	

562.5	301.82	11.0064	

562.6	301.82	11.008	

562.7	301.819	11.0095	

562.8	301.819	11.011	

562.9	301.819	11.0125	

563	301.819	11.014	

563.1	301.819	11.0155	

563.2	301.819	11.017	

563.3	301.818	11.0185	

563.4	301.818	11.02	

563.5	301.818	11.0216	

563.6	301.818	11.0231	

563.7	301.819	11.0246	

563.8	301.819	11.0261	

563.9	301.819	11.0276	

564	301.819	11.0291	

564.1	301.819	11.0307	

564.2	301.819	11.0322	

564.3	301.819	11.0337	

564.4	301.819	11.0352	

564.5	301.819	11.0367	

564.6	301.819	11.0383	

564.7	301.819	11.0398	

564.8	301.819	11.0413	

564.9	301.818	11.0428	

565	301.818	11.0444	

565.1	301.818	11.0459	

565.2	301.818	11.0474	

565.3	301.818	11.0489	

565.4	301.818	11.0505	

565.5	301.817	11.052	

565.6	301.817	11.0535	

565.7	301.817	11.055	

565.8	301.817	11.0566	

565.9	301.817	11.0581	

566	301.817	11.0596	

566.1	301.818	11.0612	

566.2	301.818	11.0627	

566.3	301.818	11.0643	

566.4	301.818	11.0658	

566.5	301.818	11.0673	

566.6	301.818	11.0689	

566.7	301.818	11.0704	

566.8	301.818	11.0719	

566.9	301.818	11.0735	

567	301.818	11.075	

567.1	301.817	11.0766	

567.2	301.817	11.0781	

567.3	301.817	11.0797	

567.4	301.817	11.0812	

567.5	301.817	11.0827	

567.6	301.817	11.0843	

567.7	301.817	11.0858	

567.8	301.816	11.0874	

567.9	301.816	11.0889	

568	301.816	11.0905	

568.1	301.816	11.092	

568.2	301.816	11.0936	

568.3	301.816	11.0951	

568.4	301.816	11.0967	

568.5	301.816	11.0982	

568.6	301.817	11.0998	

568.7	301.817	11.1013	

568.8	301.817	11.1029	

568.9	301.817	11.1044	

569	301.817	11.106	

569.1	301.817	11.1076	

569.2	301.816	11.1091	

569.3	301.816	11.1107	

569.4	301.816	11.1122	

569.5	301.816	11.1138	

569.6	301.816	11.1153	

569.7	301.816	11.1169	

569.8	301.816	11.1185	

569.9	301.816	11.12	

570	301.815	11.1216	

570.1	301.815	11.1231	

570.2	301.815	11.1247	

570.3	301.815	11.1263	

570.4	301.815	11.1278	

570.5	301.815	11.1294	

570.6	301.815	11.131	

570.7	301.815	11.1325	

570.8	301.815	11.1341	

570.9	301.815	11.1357	

571	301.815	11.1372	

571.1	301.815	11.1388	

571.2	301.815	11.1404	

571.3	301.815	11.142	

571.4	301.815	11.1435	

571.5	301.815	11.1451	

571.6	301.815	11.1467	

571.7	301.815	11.1483	

571.8	301.815	11.1498	

571.9	301.815	11.1514	

572	301.815	11.153	

572.1	301.815	11.1546	

572.2	301.815	11.1561	

572.3	301.814	11.1577	

572.4	301.814	11.1593	

572.5	301.814	11.1609	

572.6	301.814	11.1625	

572.7	301.814	11.164	

572.8	301.814	11.1656	

572.9	301.814	11.1672	

573	301.814	11.1688	

573.1	301.814	11.1704	

573.2	301.814	11.1719	

573.3	301.814	11.1735	

573.4	301.814	11.1751	

573.5	301.814	11.1767	

573.6	301.814	11.1783	

573.7	301.814	11.1799	

573.8	301.814	11.1815	

573.9	301.814	11.1831	

574	301.814	11.1846	

574.1	301.814	11.1862	

574.2	301.814	11.1878	

574.3	301.814	11.1894	

574.4	301.814	11.191	

574.5	301.813	11.1926	

574.6	301.813	11.1942	

574.7	301.813	11.1958	

574.8	301.813	11.1974	

574.9	301.813	11.199	

575	301.812	11.2006	

575.1	301.813	11.2022	

575.2	301.813	11.2038	

575.3	301.813	11.2054	

575.4	301.813	11.207	

575.5	301.813	11.2086	

575.6	301.813	11.2102	

575.7	301.813	11.2118	

575.8	301.813	11.2134	

575.9	301.813	11.215	

576	301.813	11.2166	

576.1	301.813	11.2182	

576.2	301.813	11.2198	

576.3	301.813	11.2214	

576.4	301.813	11.223	

576.5	301.813	11.2246	

576.6	301.813	11.2262	

576.7	301.812	11.2278	

576.8	301.812	11.2294	

576.9	301.812	11.2311	

577	301.812	11.2327	

577.1	301.812	11.2343	

577.2	301.811	11.2359	

577.3	301.811	11.2375	

577.4	301.811	11.2391	

577.5	301.812	11.2407	

577.6	301.812	11.2423	

577.7	301.812	11.2439	

577.8	301.812	11.2456	

577.9	301.812	11.2472	

578	301.812	11.2488	

578.1	301.812	11.2504	

578.2	301.812	11.252	

578.3	301.812	11.2536	

578.4	301.812	11.2553	

578.5	301.812	11.2569	

578.6	301.812	11.2585	

578.7	301.812	11.2601	

578.8	301.812	11.2617	

578.9	301.811	11.2634	

579	301.811	11.265	

579.1	301.811	11.2666	

579.2	301.811	11.2682	

579.3	301.811	11.2699	

579.4	301.811	11.2715	

579.5	301.81	11.2731	

579.6	301.81	11.2747	

579.7	301.81	11.2764	

579.8	301.81	11.278	

579.9	301.81	11.2796	

580	301.811	11.2812	

580.1	301.811	11.2829	

580.2	301.811	11.2845	

580.3	301.811	11.2861	

580.4	301.811	11.2877	

580.5	301.811	11.2894	

580.6	301.811	11.291	

580.7	301.811	11.2926	

580.8	301.811	11.2943	

580.9	301.811	11.2959	

581	301.811	11.2975	

581.1	301.81	11.2992	

581.2	301.81	11.3008	

581.3	301.81	11.3024	

581.4	301.81	11.3041	

581.5	301.81	11.3057	

581.6	301.81	11.3073	

581.7	301.809	11.309	

581.8	301.809	11.3106	

581.9	301.809	11.3123	

582	301.809	11.3139	

582.1	301.809	11.3155	

582.2	301.809	11.3172	

582.3	301.809	11.3188	

582.4	301.809	11.3205	

582.5	301.809	11.3221	

582.6	301.81	11.3237	

582.7	301.81	11.3254	

582.8	301.81	11.327	

582.9	301.81	11.3287	

583	301.81	11.3303	

583.1	301.809	11.332	

583.2	301.809	11.3336	

583.3	301.809	11.3352	

583.4	301.809	11.3369	

583.5	301.809	11.3385	

583.6	301.809	11.3402	

583.7	301.809	11.3418	

583.8	301.809	11.3435	

583.9	301.809	11.3451	

584	301.808	11.3468	

584.1	301.808	11.3484	

584.2	301.808	11.3501	

584.3	301.808	11.3517	

584.4	301.808	11.3534	

584.5	301.808	11.355	

584.6	301.808	11.3567	

584.7	301.808	11.3583	

584.8	301.808	11.36	

584.9	301.808	11.3616	

585	301.808	11.3633	

585.1	301.808	11.3649	

585.2	301.808	11.3666	

585.3	301.808	11.3682	

585.4	301.808	11.3699	

585.5	301.808	11.3716	

585.6	301.808	11.3732	

585.7	301.808	11.3749	

585.8	301.808	11.3765	

585.9	301.808	11.3782	

586	301.808	11.3798	

586.1	301.808	11.3815	

586.2	301.807	11.3832	

586.3	301.807	11.3848	

586.4	301.807	11.3865	

586.5	301.807	11.3881	

586.6	301.807	11.3898	

586.7	301.806	11.3915	

586.8	301.807	11.3931	

586.9	301.807	11.3948	

587	301.807	11.3965	

587.1	301.807	11.3981	

587.2	301.807	11.3998	

587.3	301.807	11.4014	

587.4	301.807	11.4031	

587.5	301.807	11.4048	

587.6	301.807	11.4064	

587.7	301.807	11.4081	

587.8	301.807	11.4098	

587.9	301.807	11.4114	

588	301.807	11.4131	

588.1	301.807	11.4148	

588.2	301.807	11.4164	

588.3	301.807	11.4181	

588.4	301.806	11.4198	

588.5	301.806	11.4215	

588.6	301.806	11.4231	

588.7	301.806	11.4248	

588.8	301.806	11.4265	

588.9	301.805	11.4281	

589	301.805	11.4298	

589.1	301.805	11.4315	

589.2	301.805	11.4332	

589.3	301.806	11.4348	

589.4	301.806	11.4365	

589.5	301.806	11.4382	

589.6	301.806	11.4399	

589.7	301.806	11.4415	

589.8	301.806	11.4432	

589.9	301.806	11.4449	

590	301.806	11.4466	

590.1	301.806	11.4483	

590.2	301.806	11.4499	

590.3	301.806	11.4516	

590.4	301.806	11.4533	

590.5	301.806	11.455	

590.6	301.805	11.4567	

590.7	301.805	11.4583	

590.8	301.805	11.46	

590.9	301.805	11.4617	

591	301.805	11.4634	

591.1	301.805	11.4651	

591.2	301.804	11.4668	

591.3	301.804	11.4684	

591.4	301.804	11.4701	

591.5	301.804	11.4718	

591.6	301.804	11.4735	

591.7	301.804	11.4752	

591.8	301.804	11.4769	

591.9	301.805	11.4786	

592	301.805	11.4803	

592.1	301.805	11.482	

592.2	301.805	11.4836	

592.3	301.805	11.4853	

592.4	301.805	11.487	

592.5	301.805	11.4887	

592.6	301.805	11.4904	

592.7	301.804	11.4921	

592.8	301.804	11.4938	

592.9	301.804	11.4955	

593	301.804	11.4972	

593.1	301.804	11.4989	

593.2	301.804	11.5006	

593.3	301.804	11.5023	

593.4	301.804	11.504	

593.5	301.803	11.5057	

593.6	301.803	11.5074	

593.7	301.803	11.5091	

593.8	301.803	11.5108	

593.9	301.803	11.5125	

594	301.803	11.5142	

594.1	301.803	11.5159	

594.2	301.803	11.5176	

594.3	301.803	11.5193	

594.4	301.803	11.521	

594.5	301.803	11.5227	

594.6	301.803	11.5244	

594.7	301.803	11.5261	

594.8	301.803	11.5278	

594.9	301.803	11.5295	

595	301.803	11.5312	

595.1	301.803	11.5329	

595.2	301.803	11.5346	

595.3	301.803	11.5363	

595.4	301.803	11.538	

595.5	301.803	11.5397	

595.6	301.803	11.5415	

595.7	301.802	11.5432	

595.8	301.802	11.5449	

595.9	301.802	11.5466	

596	301.802	11.5483	

596.1	301.802	11.55	

596.2	301.801	11.5517	

596.3	301.802	11.5534	

596.4	301.802	11.5552	

596.5	301.802	11.5569	

596.6	301.802	11.5586	

596.7	301.802	11.5603	

596.8	301.802	11.562	

596.9	301.802	11.5637	

597	301.802	11.5655	

597.1	301.802	11.5672	

597.2	301.802	11.5689	

597.3	301.802	11.5706	

597.4	301.802	11.5723	

597.5	301.802	11.5741	

597.6	301.802	11.5758	

597.7	301.802	11.5775	

597.8	301.802	11.5792	

597.9	301.801	11.5809	

598	301.801	11.5827	

598.1	301.801	11.5844	

598.2	301.801	11.5861	

598.3	301.801	11.5878	

598.4	301.8	11.5896	

598.5	301.8	11.5913	

598.6	301.8	11.593	

598.7	301.8	11.5948	

598.8	301.801	11.5965	

598.9	301.801	11.5982	

599	301.801	11.5999	

599.1	301.801	11.6017	

599.2	301.801	11.6034	

599.3	301.801	11.6051	

599.4	301.801	11.6069	

599.5	301.801	11.6086	

599.6	301.801	11.6103	

599.7	301.801	11.6121	

599.8	301.801	11.6138	

599.9	301.801	11.6155	

600	301.801	11.6173	

600.1	301.8	11.619	

600.2	301.8	11.6207	

600.3	301.8	11.6225	

