mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
6;17;6.00;0.0;23.2;66;3;250;7;27;1093;1015.5;-
6;17;7.00;0.0;24.0;-;4;286;6;272;1731;1015.9;-
6;17;8.00;0.0;23.4;68;11;290;16;270;2331;1016.7;-
6;17;9.00;0.0;23.8;-;6;23;13;284;2891;1016.4;-
6;17;10.00;0.0;25.0;-;3;272;6;274;3243;1016.3;-
6;17;11.00;0.0;25.8;-;4;289;7;284;3417;1015.8;-
6;17;12.00;0.0;26.5;-;5;315;8;320;3372;1015.6;-
6;17;13.00;0.0;26.7;-;5;308;8;300;3184;1015.3;-
6;17;14.00;0.0;26.8;-;10;296;16;298;2818;1015.1;-
6;17;15.00;0.0;26.7;-;8;308;16;292;2295;1014.7;-
6;17;16.00;0.0;26.4;-;5;310;10;296;1696;1014.8;-
6;17;17.00;0.0;26.2;-;5;275;10;267;1025;1014.7;-
6;17;18.00;0.0;26.0;60;5;307;8;266;395;1014.5;-
6;17;19.00;0.0;25.7;-;6;306;9;282;60;1014.7;-
6;17;20.00;0.0;25.7;61;4;203;8;200;0;1015.3;-
6;17;21.00;0.0;25.3;69;6;331;13;331;0;1015.7;-
6;17;22.00;0.0;24.9;67;4;137;14;340;0;1016.2;-
6;17;23.00;0.0;25.1;58;4;151;9;268;0;1016.3;-
6;17;24.00;0.0;24.3;56;6;123;10;106;0;1016.1;-
6;18;1.00;0.0;24.3;54;4;100;9;108;0;1015.7;-
6;18;2.00;0.0;23.6;58;6;157;12;72;0;1015.4;-
6;18;3.00;0.0;23.4;54;5;103;11;95;0;1015.5;-
6;18;4.00;0.0;23.1;60;3;42;8;198;45;1016.0;-
6;18;5.00;0.0;23.9;56;3;100;8;86;494;1015.8;-
6;18;6.00;0.0;25.2;53;4;314;8;160;994;1016.1;-
6;18;7.00;0.0;23.7;-;9;291;12;307;1477;1016.5;-
6;18;8.00;0.0;24.3;65;7;286;12;282;1995;1016.9;-
6;18;9.00;0.0;24.2;66;8;352;12;310;2852;1017.0;-
6;18;10.00;0.0;24.5;-;9;336;13;341;3146;1016.9;-
6;18;11.00;0.0;25.1;62;12;308;15;302;1775;1017.0;-
6;18;12.00;0.0;25.2;61;9;288;13;300;1122;1016.9;-
6;18;13.00;0.0;25.4;63;9;298;14;272;2420;1016.5;-
6;18;14.00;0.0;25.4;60;6;319;9;296;2084;1015.9;-
6;18;15.00;0.0;25.7;58;7;304;10;302;1781;1015.6;-
6;18;16.00;0.0;25.6;61;9;303;11;302;993;1015.2;-
6;18;17.00;0.0;25.2;66;11;317;14;291;921;1015.2;-
6;18;18.00;0.0;25.3;-;5;276;11;325;413;1015.6;-
6;18;19.00;0.0;24.6;74;3;320;6;251;50;1015.6;-
6;18;20.00;0.0;24.7;69;2;16;5;43;0;1015.8;-
6;18;21.00;0.0;24.5;69;5;132;8;121;0;1015.3;-
6;18;22.00;0.0;24.5;67;4;186;8;146;0;1015.2;-
6;18;23.00;0.0;23.8;71;6;343;10;335;0;1015.3;-
6;18;24.00;0.0;23.5;74;4;207;8;335;0;1015.3;-
6;19;1.00;0.0;23.1;74;5;165;10;91;0;1015.2;-
6;19;2.00;0.0;23.0;71;5;81;9;85;0;1015.0;-
6;19;3.00;0.0;22.7;71;6;130;11;84;0;1015.1;-
6;19;4.00;0.0;22.9;75;4;68;11;56;45;1015.7;-
6;19;5.00;0.0;23.5;70;6;91;11;93;402;1015.6;-
6;19;6.00;0.0;23.8;69;3;240;8;235;986;1015.4;-
6;19;7.00;0.0;24.9;69;5;271;9;188;1613;1015.2;-
6;19;8.00;0.0;24.2;-;6;333;12;349;2191;1014.4;-
6;19;9.00;0.0;24.8;-;10;292;14;267;2735;1014.0;-
6;19;10.00;0.0;25.4;-;9;310;15;339;2898;1014.0;-
6;19;11.00;0.0;25.6;-;10;324;14;355;2841;1014.0;-
6;19;12.00;0.0;26.3;-;9;304;12;348;3293;1013.6;-
6;19;13.00;0.0;26.3;66;9;268;14;280;2933;1013.3;-
6;19;14.00;0.0;26.0;72;13;269;17;263;2722;1013.2;-
6;19;15.00;0.0;26.3;74;11;267;15;267;2052;1013.1;-
6;19;16.00;0.0;26.0;73;4;341;8;286;1361;1012.8;-
6;19;17.00;0.0;26.2;-;6;244;10;245;627;1012.4;-
6;19;18.00;0.0;26.0;-;4;30;9;255;395;1011.8;-
6;19;19.00;0.0;26.2;70;3;336;5;287;79;1012.0;-
6;19;20.00;0.0;25.9;72;3;266;5;305;0;1012.2;-
6;19;21.00;0.0;25.7;70;5;24;9;304;0;1012.6;-
6;19;22.00;0.0;25.7;69;3;90;5;55;0;1012.5;-
6;19;23.00;0.0;25.1;71;3;61;6;116;0;1012.4;-
6;19;24.00;0.0;25.0;67;5;85;10;80;0;1012.0;-
6;20;1.00;0.0;24.2;74;5;199;10;188;0;1011.5;-
6;20;2.00;0.0;24.5;74;4;96;8;205;0;1011.4;-
6;20;3.00;0.0;24.1;76;3;194;6;61;0;1011.8;-
6;20;4.00;0.0;24.1;74;4;99;8;95;55;1011.7;-
6;20;5.00;0.0;24.6;71;5;86;8;94;391;1011.9;-
6;20;6.00;0.0;25.3;72;5;45;9;177;909;1011.8;-
6;20;7.00;0.0;25.8;72;4;310;9;251;1059;1012.1;-
6;20;8.00;0.0;25.9;73;6;299;9;1;1518;1011.5;-
6;20;9.00;0.0;26.1;72;8;324;11;348;2254;1010.6;-
6;20;10.00;0.0;26.3;68;12;335;18;270;2479;1010.5;-
6;20;11.00;0.0;26.7;67;11;316;15;284;2959;1010.1;-
6;20;12.00;0.0;27.0;71;10;274;17;280;2516;1010.1;-
6;20;13.00;0.0;26.8;-;12;303;17;268;3015;1010.2;-
6;20;14.00;0.0;26.5;75;9;353;12;355;1781;1009.7;-
6;20;15.00;0.0;27.3;68;5;314;10;353;1802;1009.6;-
6;20;16.00;0.0;26.8;73;6;348;9;317;1437;1009.5;-
6;20;17.00;0.0;26.8;74;7;7;10;356;809;1009.5;-
6;20;18.00;0.0;27.1;71;6;39;9;0;353;1009.0;-
6;20;19.00;0.0;27.1;69;3;206;6;191;49;1009.0;-
6;20;20.00;0.0;26.7;71;7;78;12;73;0;1009.0;-
6;20;21.00;0.0;27.2;63;10;108;15;69;0;1009.0;-
6;20;22.00;0.0;26.5;66;4;178;9;78;0;1008.8;-
6;20;23.00;0.0;26.3;62;6;77;10;79;0;1008.3;-
6;20;24.00;0.0;26.1;61;5;97;10;79;0;1007.9;-
6;21;1.00;0.0;25.8;65;3;121;5;95;0;1007.8;-
6;21;2.00;0.0;25.3;70;5;218;13;78;0;1007.8;-
6;21;3.00;0.0;25.1;65;4;113;8;59;0;1007.7;-
6;21;4.00;0.0;24.9;64;4;104;8;67;29;1008.0;-
6;21;5.00;0.0;25.4;62;5;93;9;94;377;1007.9;-
6;21;6.00;0.0;26.4;60;3;327;7;114;963;1007.7;-
6;21;7.00;0.0;25.8;-;7;327;12;329;1541;1007.9;-
6;21;8.00;0.0;26.9;-;9;293;11;331;2152;1008.0;-
6;21;9.00;0.0;27.0;-;10;286;13;290;2659;1008.6;-
6;21;10.00;0.0;27.0;66;11;316;14;292;3083;1008.5;-
6;21;11.00;0.0;27.0;-;14;329;18;332;3276;1008.2;-
6;21;12.00;0.0;27.7;-;16;312;20;325;3299;1007.8;-
6;21;13.00;0.0;27.9;60;15;323;19;301;3127;1007.5;-
6;21;14.00;0.0;28.1;63;16;269;24;273;2758;1007.2;-
6;21;15.00;0.0;28.5;63;18;262;24;260;2238;1007.2;-
6;21;16.00;0.0;28.5;-;16;250;22;260;1606;1007.2;-
6;21;17.00;0.0;29.3;61;10;231;14;226;979;1007.2;-
6;21;18.00;0.0;29.4;53;14;217;20;211;399;1007.2;-
6;21;19.00;0.0;29.0;52;9;137;21;132;75;1006.9;-
6;21;20.00;0.0;28.3;50;13;100;24;150;0;1007.8;-
6;21;21.00;0.0;28.4;45;9;138;18;146;0;1007.6;-
6;21;22.00;0.0;27.7;50;4;324;13;142;0;1007.5;-
6;21;23.00;0.0;26.9;57;6;58;13;52;0;1007.5;-
6;21;24.00;0.0;27.2;47;7;120;11;76;0;1007.4;-
6;22;1.00;0.0;26.8;47;10;142;15;159;0;1007.4;-
6;22;2.00;0.0;26.3;51;13;139;20;127;0;1007.3;-
6;22;3.00;0.0;26.1;56;14;138;19;141;0;1007.4;-
6;22;4.00;0.0;26.0;59;9;132;18;124;47;1007.7;-
6;22;5.00;0.0;26.2;58;11;132;18;141;411;1008.3;-
6;22;6.00;0.0;26.8;60;13;133;20;138;1025;1008.6;-
6;22;7.00;0.0;27.6;60;12;158;21;130;1663;1009.1;-
6;22;8.00;0.0;27.5;61;10;238;19;186;2172;1009.3;-
6;22;9.00;0.0;27.4;61;14;267;22;268;2383;1009.8;-
6;22;10.00;0.0;27.3;61;17;274;21;261;3187;1010.0;-
6;22;11.00;0.0;27.5;58;15;302;18;297;3394;1010.1;-
6;22;12.00;0.0;27.5;62;17;271;24;261;3379;1010.1;-
6;22;13.00;0.0;27.6;60;23;260;28;257;3211;1010.2;-
6;22;14.00;0.0;27.5;63;21;260;26;260;2869;1010.3;-
6;22;15.00;0.0;28.2;54;17;249;22;256;2357;1010.1;-
6;22;16.00;0.0;28.3;-;12;247;17;244;1709;1009.7;-
6;22;17.00;0.0;28.4;-;7;313;9;243;1064;1010.0;-
6;22;18.00;0.0;28.1;-;10;302;12;320;531;1010.2;-
6;22;19.00;0.0;27.7;55;6;336;10;305;95;1010.3;-
6;22;20.00;0.0;27.1;58;6;124;9;83;0;1011.0;-
6;22;21.00;0.0;27.0;49;6;91;11;115;0;1011.3;-
6;22;22.00;0.0;26.6;49;6;65;9;81;0;1011.5;-
6;22;23.00;0.0;26.3;55;4;63;6;65;0;1011.6;-
6;22;24.00;0.0;25.9;54;6;106;12;36;0;1011.5;-
6;23;1.00;0.0;25.5;58;4;188;8;142;0;1011.4;-
6;23;2.00;0.0;25.7;55;6;143;13;162;0;1011.3;-
6;23;3.00;0.0;25.1;59;4;167;9;181;0;1011.7;-
6;23;4.00;0.0;25.5;56;4;116;6;107;51;1012.0;-
6;23;5.00;0.0;26.2;57;4;92;10;101;417;1012.0;-
6;23;6.00;0.0;29.5;49;3;114;6;56;1038;1012.2;-
6;23;7.00;0.0;27.4;58;6;245;14;229;1652;1013.3;-
6;23;8.00;0.0;27.2;62;9;294;14;287;2244;1013.7;-
6;23;9.00;0.0;26.8;-;10;303;15;304;2753;1013.4;-
6;23;10.00;0.0;26.8;-;12;303;15;296;3095;1013.2;-
6;23;11.00;0.0;26.8;-;10;306;14;301;3251;1013.1;-
6;23;12.00;0.0;27.1;-;10;286;13;298;3181;1013.1;-
6;23;13.00;0.0;27.4;75;11;252;19;241;3049;1013.6;-
6;23;14.00;0.0;27.7;72;13;278;19;251;2636;1013.1;-
6;23;15.00;0.0;27.8;72;12;302;14;296;2116;1012.7;-
6;23;16.00;0.0;27.8;73;10;282;13;302;1471;1012.6;-
6;23;17.00;0.0;27.8;74;5;313;10;274;754;1012.9;-
6;23;18.00;0.0;27.7;75;5;16;13;48;232;1012.3;-
6;23;19.00;0.0;28.0;77;7;294;13;52;60;1012.5;-
6;23;20.00;0.0;28.4;68;15;314;25;310;0;1013.1;-
6;23;21.00;0.0;28.5;59;12;278;21;340;0;1013.5;-
6;23;22.00;0.0;27.6;69;6;129;10;209;0;1013.7;-
6;23;23.00;0.0;26.9;72;4;191;9;201;0;1013.7;-
6;23;24.00;0.0;26.6;68;5;115;8;113;0;1013.7;-
6;24;1.00;0.0;26.2;69;4;98;8;117;0;1013.5;-
6;24;2.00;0.0;25.7;67;5;133;8;76;0;1013.4;-
6;24;3.00;0.0;25.8;64;4;140;8;86;0;1013.2;-
6;24;4.00;0.0;25.6;62;5;122;9;82;47;1013.3;-
6;24;5.00;0.0;26.1;56;4;133;9;143;397;1013.2;-
6;24;6.00;0.0;26.8;56;3;0;9;140;989;1013.2;-
6;24;7.00;0.0;27.0;60;5;316;9;333;1632;1013.8;-
6;24;8.00;0.0;26.8;72;11;266;14;267;2208;1014.1;-
6;24;9.00;0.0;27.0;72;12;298;15;301;2741;1014.4;-
6;24;10.00;0.0;26.8;78;11;290;15;314;3084;1014.7;-
6;24;11.00;0.0;27.0;76;10;307;14;292;3251;1014.5;-
6;24;12.00;0.0;27.0;75;9;311;13;318;3240;1014.3;-
6;24;13.00;0.0;27.2;77;9;329;15;299;3050;1014.2;-
6;24;14.00;0.0;27.5;76;8;309;12;298;2728;1013.4;-
6;24;15.00;0.0;27.5;77;9;319;14;315;2203;1012.8;-
6;24;16.00;0.0;28.4;74;8;300;12;323;1560;1012.6;-
6;24;17.00;0.0;27.9;76;10;1;15;347;936;1012.2;-
6;24;18.00;0.0;28.1;74;9;23;15;7;413;1012.1;-
6;24;19.00;0.0;29.4;-;5;185;17;211;46;1011.8;-
6;24;20.00;0.0;29.4;52;12;181;21;215;0;1012.5;-
6;24;21.00;0.0;28.8;52;11;198;24;170;0;1012.6;-
6;24;22.00;0.0;27.3;74;25;200;40;209;0;1012.7;-
6;24;23.00;0.0;27.0;75;14;163;28;183;0;1012.9;-
6;24;24.00;0.0;28.1;-;24;262;38;272;0;1013.1;-
6;25;1.00;0.0;27.1;51;24;262;37;276;0;1013.1;-
6;25;2.00;0.0;26.8;49;15;227;28;269;0;1012.9;-
6;25;3.00;0.0;25.3;49;10;149;17;137;0;1012.9;-
6;25;4.00;0.0;24.9;56;9;141;22;152;41;1012.9;-
6;25;5.00;0.0;24.7;52;10;143;21;169;553;1013.3;-
6;25;6.00;0.0;25.0;56;9;155;22;149;1184;1013.6;-
6;25;7.00;0.0;25.1;60;14;209;21;214;1814;1014.3;-
6;25;8.00;0.0;25.4;56;12;240;19;219;2410;1014.1;-
6;25;9.00;0.0;25.2;59;9;253;14;256;2952;1013.9;-
6;25;10.00;0.0;25.4;56;12;249;21;232;3071;1013.8;-
6;25;11.00;0.0;25.6;54;23;252;29;246;3161;1013.9;-
6;25;12.00;0.0;25.4;60;22;264;28;260;3254;1013.9;-
6;25;13.00;0.0;25.2;62;22;270;31;275;3264;1013.6;-
6;25;14.00;0.0;25.5;59;19;271;25;281;2892;1013.2;-
6;25;15.00;0.0;25.9;58;16;269;22;263;2342;1012.6;-
6;25;16.00;0.0;26.2;56;12;285;19;277;1676;1012.1;-
6;25;17.00;0.0;26.2;54;9;321;15;320;1040;1012.3;-
6;25;18.00;0.0;26.2;51;9;349;14;323;525;1012.3;-
6;25;19.00;0.0;26.7;44;3;298;8;104;82;1012.6;-
6;25;20.00;0.0;26.0;-;5;67;10;41;0;1013.3;-
6;25;21.00;0.0;25.4;-;6;88;10;52;0;1013.8;-
6;25;22.00;0.0;24.8;-;5;121;10;81;0;1014.1;-
6;25;23.00;0.0;24.0;57;7;119;11;173;0;1014.0;-
6;25;24.00;0.0;24.4;59;7;81;14;86;0;1014.1;-
6;26;1.00;0.0;23.6;60;9;182;19;90;0;1014.4;-
6;26;2.00;0.0;23.6;52;8;116;16;95;0;1014.3;-
6;26;3.00;0.0;23.6;52;12;143;23;109;0;1014.3;-
6;26;4.00;0.0;23.0;53;18;108;39;107;43;1014.1;-
6;26;5.00;0.0;23.7;52;23;112;38;106;520;1014.4;-
6;26;6.00;0.0;25.2;49;20;82;35;98;1161;1014.4;-
6;26;7.00;0.0;26.4;44;22;90;42;67;1791;1014.6;-
6;26;8.00;0.0;27.7;41;16;95;32;72;2373;1014.5;-
6;26;9.00;0.0;27.6;45;12;231;24;88;2924;1014.1;-
6;26;10.00;0.0;27.5;46;15;264;19;264;3324;1014.1;-
6;26;11.00;0.0;27.6;45;14;277;17;275;3501;1013.9;-
6;26;12.00;0.0;27.4;48;16;281;22;274;3498;1013.9;-
6;26;13.00;0.0;27.6;51;20;268;23;274;3275;1013.5;-
6;26;14.00;0.0;27.5;51;20;264;24;266;2885;1013.1;-
6;26;15.00;0.0;27.8;53;18;256;23;279;2331;1012.8;-
6;26;16.00;0.0;27.8;51;16;244;19;251;1664;1012.6;-
6;26;17.00;0.0;27.8;55;15;260;18;267;1007;1012.4;-
6;26;18.00;0.0;27.7;54;13;270;18;265;500;1012.4;-
6;26;19.00;0.0;27.2;60;8;250;12;260;92;1012.8;-
6;26;20.00;0.0;27.1;60;4;235;10;268;0;1013.1;-
6;26;21.00;0.0;26.2;62;6;83;12;69;0;1013.7;-
6;26;22.00;0.0;25.8;62;6;113;11;87;0;1014.0;-
6;26;23.00;0.0;25.7;62;5;107;10;102;0;1013.9;-
6;26;24.00;0.0;25.5;61;5;285;11;330;0;1013.8;-
6;27;1.00;0.0;25.3;57;5;149;8;204;0;1013.6;-
6;27;2.00;0.0;25.6;54;7;72;16;113;0;1013.6;-
6;27;3.00;0.0;25.0;52;6;129;9;153;0;1013.4;-
6;27;4.00;0.0;25.1;52;8;98;24;104;37;1013.3;-
6;27;5.00;0.0;24.8;51;14;141;27;99;503;1013.9;-
6;27;6.00;0.0;26.1;48;9;147;19;113;1101;1013.2;-
6;27;7.00;0.0;28.0;45;4;313;9;189;1759;1013.6;-
6;27;8.00;0.0;28.3;46;6;296;14;284;2288;1013.5;-
6;27;9.00;0.0;28.2;44;10;251;14;220;2920;1013.3;-
6;27;10.00;0.0;27.4;55;15;246;19;255;3100;1013.7;-
6;27;11.00;0.0;27.3;-;13;253;17;245;3462;1013.5;-
6;27;12.00;0.0;27.7;58;13;293;17;268;3083;1013.2;-
6;27;13.00;0.0;27.7;60;12;270;16;264;2614;1013.4;-
6;27;14.00;0.0;27.9;59;12;262;15;274;2869;1013.2;-
6;27;15.00;0.0;28.0;63;10;246;16;244;2240;1013.1;-
6;27;16.00;0.0;28.1;63;14;249;17;246;1677;1012.9;-
6;27;17.00;0.0;28.0;62;14;249;19;246;1010;1012.9;-
6;27;18.00;0.0;27.8;64;9;249;13;232;458;1013.0;-
6;27;19.00;0.0;27.6;64;5;288;8;265;70;1013.1;-
6;27;20.00;0.0;27.5;55;5;100;10;51;0;1013.7;-
6;27;21.00;0.0;27.1;52;8;89;11;38;0;1013.8;-
6;27;22.00;0.0;26.6;54;5;137;8;72;0;1013.6;-
6;27;23.00;0.0;26.2;46;5;101;9;63;0;1013.9;-
6;27;24.00;0.0;25.8;46;5;133;10;74;0;1014.0;-
6;28;1.00;0.0;24.9;54;4;132;8;181;0;1014.0;-
6;28;2.00;0.0;24.6;51;5;94;10;84;0;1013.9;-
6;28;3.00;0.0;24.4;57;4;127;6;107;0;1013.7;-
6;28;4.00;0.0;24.2;57;4;138;7;80;36;1013.9;-
6;28;5.00;0.0;24.9;56;5;74;8;70;521;1013.9;-
6;28;6.00;0.0;27.2;49;4;75;8;72;1151;1014.1;-
6;28;7.00;0.0;25.9;-;8;315;13;321;1798;1014.4;-
6;28;8.00;0.0;26.4;-;7;299;12;312;2311;1014.4;-
6;28;9.00;0.0;26.7;-;6;310;9;315;2886;1014.3;-
6;28;10.00;0.0;26.9;-;9;324;13;326;3303;1014.3;-
6;28;11.00;0.0;27.8;-;10;297;14;324;3494;1014.1;-
6;28;12.00;0.0;28.7;-;9;294;13;297;3471;1013.9;-
6;28;13.00;0.0;28.6;-;12;281;15;280;3148;1013.7;-
6;28;14.00;0.0;28.9;47;11;290;14;282;2882;1013.5;-
6;28;15.00;0.0;28.9;47;12;290;15;286;2293;1013.6;-
6;28;16.00;0.0;28.9;-;8;308;12;285;1647;1013.1;-
6;28;17.00;0.0;28.8;-;6;330;9;313;1000;1012.4;-
6;28;18.00;0.0;29.1;44;5;301;7;323;495;1012.2;-
6;28;19.00;0.0;28.5;45;5;274;8;265;92;1011.8;-
6;28;20.00;0.0;27.9;51;5;58;8;61;0;1012.3;-
6;28;21.00;0.0;27.3;46;7;91;12;82;0;1012.5;-
6;28;22.00;0.0;26.6;48;7;81;11;77;0;1012.5;-
6;28;23.00;0.0;26.1;49;6;104;13;94;0;1011.9;-
6;28;24.00;0.0;26.2;49;4;124;8;101;0;1011.8;-
6;29;1.00;0.0;25.9;52;4;130;8;87;0;1011.3;-
6;29;2.00;0.0;25.4;53;4;152;7;114;0;1011.0;-
6;29;3.00;0.0;25.4;53;4;150;6;114;0;1010.9;-
6;29;4.00;0.0;25.8;51;5;124;10;129;41;1010.8;-
6;29;5.00;0.0;27.0;47;4;201;10;81;434;1010.7;-
6;29;6.00;0.0;28.3;39;9;139;15;138;1041;1010.8;-
6;29;7.00;0.0;29.7;33;8;143;14;135;1693;1011.1;-
6;29;8.00;0.0;29.7;34;14;176;32;178;2264;1011.2;-
6;29;9.00;0.0;29.2;40;14;243;24;156;2805;1011.3;-
6;29;10.00;0.0;28.3;51;15;330;21;345;3192;1010.6;-
6;29;11.00;0.0;28.0;58;20;324;26;303;3353;1010.0;-
6;29;12.00;0.0;28.2;63;15;296;19;325;3342;1009.8;-
6;29;13.00;0.0;27.9;70;18;296;23;283;3136;1009.8;-
6;29;14.00;0.0;27.9;70;22;334;30;334;2752;1009.1;-
6;29;15.00;0.0;29.1;59;22;249;32;346;2215;1008.4;-
6;29;16.00;0.0;28.8;62;18;339;27;249;1316;1007.7;-
6;29;17.00;0.0;29.7;55;13;267;23;309;1022;1007.6;-
6;29;18.00;0.0;28.4;69;12;229;22;241;164;1006.9;-
6;29;19.00;0.0;27.8;70;16;214;24;221;23;1007.6;-
6;29;20.00;0.0;28.0;72;9;69;17;209;0;1008.1;-
6;29;21.00;0.0;28.5;49;10;151;17;66;0;1008.0;-
6;29;22.00;0.2;27.9;54;10;76;21;145;0;1007.8;-
6;29;23.00;0.0;28.0;51;8;144;16;83;0;1007.7;-
6;29;24.00;0.0;27.1;56;11;132;19;120;0;1007.5;-
6;30;1.00;0.0;26.3;64;13;141;20;134;0;1007.5;-
6;30;2.00;0.0;26.0;64;14;145;28;119;0;1007.5;-
6;30;3.00;0.0;25.6;66;12;143;23;155;0;1007.6;-
6;30;4.00;0.0;25.0;67;10;141;18;145;35;1008.1;-
6;30;5.00;0.0;25.6;64;11;148;19;137;486;1008.4;-
6;30;6.00;0.0;25.9;60;12;177;20;179;1112;1008.6;-
6;30;7.00;0.0;26.2;58;13;216;20;224;1780;1009.0;-
6;30;8.00;0.0;26.7;54;12;232;20;222;2406;1009.0;-
6;30;9.00;0.0;26.7;52;13;271;19;240;2980;1009.1;-
6;30;10.00;0.0;26.3;60;16;272;24;263;3348;1008.9;-
6;30;11.00;0.0;26.3;59;18;287;23;268;3512;1008.9;-
6;30;12.00;0.0;26.4;57;16;299;23;295;3481;1008.5;-
6;30;13.00;0.0;27.1;56;18;258;35;253;3178;1008.3;-
6;30;14.00;0.0;27.3;48;27;240;39;229;2975;1008.1;-
6;30;15.00;0.0;27.8;50;20;242;33;221;2343;1008.0;-
6;30;16.00;0.0;28.2;46;20;221;37;204;1663;1007.7;-
6;30;17.00;0.0;28.1;48;24;224;33;214;1027;1007.8;-
6;30;18.00;0.0;27.9;48;26;207;35;197;444;1007.4;-
6;30;19.00;0.0;27.2;50;22;201;39;205;31;1008.4;-
6;30;20.00;0.0;26.6;52;14;264;26;187;0;1009.4;-
6;30;21.00;1.4;24.7;59;15;17;26;340;0;1009.5;-
6;30;22.00;1.5;22.9;68;16;95;24;87;0;1009.6;-
6;30;23.00;0.0;23.5;65;15;98;26;91;0;1009.1;-
6;30;24.00;0.0;23.6;63;8;115;13;96;0;1008.8;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:57
